MsgID.GLOBAL_POSITION,0.0000000,-122.3984856,37.7936194,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,2.3500000,-8.5100000,0.2700000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,111.1790000,127.1686859,-94.0505600,-4.9718809
MsgID.LOCAL_VELOCITY,111.1790000,2.3608670,-8.5392542,0.2719026
MsgID.GLOBAL_POSITION,0.0000000,-122.3985113,37.7936252,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,2.3600000,-8.5400000,0.2700000
MsgID.LOCAL_POSITION,111.4290000,127.7613068,-96.1837463,-4.9644532
MsgID.LOCAL_VELOCITY,111.4290000,2.3647234,-8.5723915,0.1823794
MsgID.GLOBAL_POSITION,0.0000000,-122.3985356,37.7936305,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,2.3600000,-8.5700000,0.1500000
MsgID.LOCAL_POSITION,111.6790000,128.3578644,-98.5749207,-4.9737911
MsgID.LOCAL_VELOCITY,111.6790000,2.3677626,-8.5766201,0.1243161
MsgID.GLOBAL_POSITION,0.0000000,-122.3985619,37.7936357,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,2.3600000,-8.5700000,0.1400000
MsgID.LOCAL_POSITION,111.9290000,128.8155518,-100.4581604,-4.9655442
MsgID.LOCAL_VELOCITY,111.9290000,2.3709645,-8.5773621,0.0813372
MsgID.GLOBAL_POSITION,0.0000000,-122.3985837,37.7936401,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5700000,0.0800000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,112.1790000,129.6430511,-102.8775558,-4.9514961
MsgID.LOCAL_VELOCITY,112.1790000,2.3766646,-8.5733128,0.0582999
MsgID.GLOBAL_POSITION,0.0000000,-122.3986105,37.7936477,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5600000,0.0600000
MsgID.LOCAL_POSITION,112.4300000,130.2915039,-104.7156448,-4.9343314
MsgID.LOCAL_VELOCITY,112.4300000,2.3791890,-8.6120043,-0.1565938
MsgID.GLOBAL_POSITION,0.0000000,-122.3986323,37.7936536,4.9360000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.6100000,-0.1800000
MsgID.LOCAL_POSITION,112.6800000,130.9172211,-106.9081421,-4.9483719
MsgID.LOCAL_VELOCITY,112.6800000,2.3571889,-8.6013441,-0.1706132
MsgID.GLOBAL_POSITION,0.0000000,-122.3986559,37.7936588,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,2.3500000,-8.5900000,-0.1400000
MsgID.LOCAL_POSITION,112.9300000,131.3287048,-108.8832016,-4.9376059
MsgID.LOCAL_VELOCITY,112.9300000,2.3412869,-8.5798330,-0.1574693
MsgID.GLOBAL_POSITION,0.0000000,-122.3986806,37.7936629,4.9360000
MsgID.LOCAL_VELOCITY,0.0000000,2.3400000,-8.5800000,-0.2000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,113.1800000,131.9565277,-111.1458893,-4.9381442
MsgID.LOCAL_VELOCITY,113.1800000,2.3460999,-8.5748835,-0.1578700
MsgID.GLOBAL_POSITION,0.0000000,-122.3987037,37.7936684,4.9370000
MsgID.LOCAL_VELOCITY,0.0000000,2.3400000,-8.5700000,-0.1800000
MsgID.LOCAL_POSITION,113.4300000,132.4927979,-113.2019501,-4.9454393
MsgID.LOCAL_VELOCITY,113.4300000,2.3558867,-8.5863695,-0.2182894
MsgID.GLOBAL_POSITION,0.0000000,-122.3987291,37.7936733,4.9470000
MsgID.LOCAL_VELOCITY,0.0000000,2.3500000,-8.5700000,-0.1900000
MsgID.LOCAL_POSITION,113.6800000,133.0451660,-115.5272217,-4.9613252
MsgID.LOCAL_VELOCITY,113.6800000,2.3573234,-8.5696554,-0.1666116
MsgID.GLOBAL_POSITION,0.0000000,-122.3987532,37.7936782,4.9630000
MsgID.LOCAL_VELOCITY,0.0000000,2.3500000,-8.5600000,-0.1400000
MsgID.LOCAL_POSITION,113.9300000,133.7673035,-117.7279739,-4.9629765
MsgID.LOCAL_VELOCITY,113.9300000,2.3571815,-8.5335608,-0.0051078
MsgID.GLOBAL_POSITION,0.0000000,-122.3987807,37.7936855,4.9600000
MsgID.LOCAL_VELOCITY,0.0000000,2.3500000,-8.5200000,0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,114.1810000,134.4512787,-119.9636841,-4.9643788
MsgID.LOCAL_VELOCITY,114.1810000,2.3593309,-8.5489216,0.0007581
MsgID.GLOBAL_POSITION,0.0000000,-122.3988025,37.7936907,4.9650000
MsgID.LOCAL_VELOCITY,0.0000000,2.3500000,-8.5400000,0.0200000
MsgID.LOCAL_POSITION,114.4310000,134.9685211,-121.8001785,-4.9777436
MsgID.LOCAL_VELOCITY,114.4310000,2.3497970,-8.5648146,-0.0097738
MsgID.GLOBAL_POSITION,0.0000000,-122.3988260,37.7936957,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,2.3400000,-8.5500000,0.0400000
MsgID.LOCAL_POSITION,114.6810000,135.3746796,-124.1095123,-4.9897971
MsgID.LOCAL_VELOCITY,114.6810000,2.3353188,-8.5357828,0.1547063
MsgID.GLOBAL_POSITION,0.0000000,-122.3988497,37.7936988,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,2.3300000,-8.5300000,0.1400000
MsgID.LOCAL_POSITION,114.9310000,135.9490814,-126.1861343,-4.9873581
MsgID.LOCAL_VELOCITY,114.9310000,2.3604624,-8.5490141,0.1280690
MsgID.GLOBAL_POSITION,0.0000000,-122.3988756,37.7937053,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,2.3600000,-8.5400000,0.1400000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,115.1810000,136.6142426,-128.3573303,-4.9786096
MsgID.LOCAL_VELOCITY,115.1810000,2.3740189,-8.5480118,0.1742626
MsgID.GLOBAL_POSITION,0.0000000,-122.3988970,37.7937100,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5500000,0.1300000
MsgID.LOCAL_POSITION,115.4320000,137.0754395,-130.2562256,-4.9688292
MsgID.LOCAL_VELOCITY,115.4320000,2.3744841,-8.5666142,0.0989793
MsgID.GLOBAL_POSITION,0.0000000,-122.3989216,37.7937153,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5700000,0.0500000
MsgID.LOCAL_POSITION,115.6820000,137.8727570,-132.6207733,-4.9623442
MsgID.LOCAL_VELOCITY,115.6820000,2.3852806,-8.5871420,-0.0125933
MsgID.GLOBAL_POSITION,0.0000000,-122.3989453,37.7937215,4.9610000
MsgID.LOCAL_VELOCITY,0.0000000,2.3800000,-8.5800000,0.0000000
MsgID.LOCAL_POSITION,115.9330000,138.3426666,-134.7369995,-4.9623904
MsgID.LOCAL_VELOCITY,115.9330000,2.3739431,-8.5926218,-0.0757647
MsgID.GLOBAL_POSITION,0.0000000,-122.3989712,37.7937261,4.9610000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5900000,-0.0800000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,116.1830000,138.9950409,-137.0194397,-4.9576831
MsgID.LOCAL_VELOCITY,116.1830000,2.3813155,-8.5816050,-0.1385829
MsgID.GLOBAL_POSITION,0.0000000,-122.3989951,37.7937318,4.9580000
MsgID.LOCAL_VELOCITY,0.0000000,2.3800000,-8.5800000,-0.1500000
MsgID.LOCAL_POSITION,116.4330000,139.5858154,-139.0027161,-4.9588261
MsgID.LOCAL_VELOCITY,116.4330000,2.3823237,-8.5736198,-0.1551412
MsgID.GLOBAL_POSITION,0.0000000,-122.3990200,37.7937376,4.9580000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5600000,-0.1300000
MsgID.LOCAL_POSITION,116.6840000,140.1440735,-141.3363342,-4.9579425
MsgID.LOCAL_VELOCITY,116.6840000,2.3695097,-8.5775843,-0.1669296
MsgID.GLOBAL_POSITION,0.0000000,-122.3990472,37.7937424,4.9590000
MsgID.LOCAL_VELOCITY,0.0000000,2.3700000,-8.5700000,-0.1400000
MsgID.LOCAL_POSITION,116.9340000,140.6657257,-143.4648743,-4.9587436
MsgID.LOCAL_VELOCITY,116.9340000,2.3858411,-8.5559216,-0.0908248
MsgID.GLOBAL_POSITION,0.0000000,-122.3990702,37.7937478,4.9570000
MsgID.LOCAL_VELOCITY,0.0000000,2.4000000,-8.5500000,-0.1200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,117.1840000,141.5303345,-145.6117706,-4.9589286
MsgID.LOCAL_VELOCITY,117.1840000,2.4159951,-8.5474367,-0.0783676
MsgID.GLOBAL_POSITION,0.0000000,-122.3990943,37.7937554,4.9580000
MsgID.LOCAL_VELOCITY,0.0000000,2.4000000,-8.5500000,-0.0800000
MsgID.LOCAL_POSITION,117.4340000,142.1027832,-147.7091064,-4.9637880
MsgID.LOCAL_VELOCITY,117.4340000,2.3459539,-8.5769730,-0.0969855
MsgID.GLOBAL_POSITION,0.0000000,-122.3991171,37.7937598,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,2.3200000,-8.5800000,-0.1200000
MsgID.LOCAL_POSITION,117.6840000,142.5296783,-149.8743286,-4.9781928
MsgID.LOCAL_VELOCITY,117.6840000,2.2912033,-8.5748520,-0.0248757
MsgID.GLOBAL_POSITION,0.0000000,-122.3991420,37.7937637,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,2.3000000,-8.5700000,-0.0400000
MsgID.LOCAL_POSITION,117.9340000,143.0159302,-151.8515778,-4.9919405
MsgID.LOCAL_VELOCITY,117.9340000,2.3411467,-8.4470358,0.0181940
MsgID.GLOBAL_POSITION,0.0000000,-122.3991631,37.7937683,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,2.3300000,-8.3100000,0.0400000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,118.1850000,143.6978912,-154.0517883,-4.9874611
MsgID.LOCAL_VELOCITY,118.1850000,2.0864961,-7.1998172,0.1606859
MsgID.GLOBAL_POSITION,0.0000000,-122.3991888,37.7937747,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,1.9400000,-6.6800000,0.1600000
MsgID.LOCAL_POSITION,118.4350000,144.2393951,-155.5838470,-4.9857116
MsgID.LOCAL_VELOCITY,118.4350000,1.8510334,-5.3595996,0.0921987
MsgID.GLOBAL_POSITION,0.0000000,-122.3992027,37.7937791,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.9900000,-5.1000000,0.1000000
MsgID.LOCAL_POSITION,118.6850000,144.7836304,-156.6230621,-4.9872961
MsgID.LOCAL_VELOCITY,118.6850000,2.8852897,-4.4368930,0.1100237
MsgID.GLOBAL_POSITION,0.0000000,-122.3992152,37.7937844,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,3.1900000,-4.2400000,0.0800000
MsgID.LOCAL_POSITION,118.9350000,145.4984436,-157.7428894,-4.9960432
MsgID.LOCAL_VELOCITY,118.9350000,3.9212358,-3.6558366,0.1011549
MsgID.GLOBAL_POSITION,0.0000000,-122.3992268,37.7937911,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,4.0900000,-3.4900000,0.0800000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,119.1850000,146.6635132,-158.7187500,-5.0022359
MsgID.LOCAL_VELOCITY,119.1850000,4.8098102,-2.8835709,0.0808889
MsgID.GLOBAL_POSITION,0.0000000,-122.3992379,37.7938032,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,5.0200000,-2.7000000,0.1200000
MsgID.LOCAL_POSITION,119.4350000,148.0583801,-159.3442993,-4.9939461
MsgID.LOCAL_VELOCITY,119.4350000,5.7010293,-2.2255480,0.1337196
MsgID.GLOBAL_POSITION,0.0000000,-122.3992435,37.7938149,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,5.8800000,-2.1000000,0.0900000
MsgID.LOCAL_POSITION,119.6860000,149.5734863,-159.7304993,-4.9880676
MsgID.LOCAL_VELOCITY,119.6860000,6.5892072,-1.6788218,0.0841337
MsgID.GLOBAL_POSITION,0.0000000,-122.3992477,37.7938302,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,6.8100000,-1.5500000,0.0900000
MsgID.LOCAL_POSITION,119.9360000,151.3289337,-159.9965668,-4.9757695
MsgID.LOCAL_VELOCITY,119.9360000,7.4785633,-1.2457067,0.0165316
MsgID.GLOBAL_POSITION,0.0000000,-122.3992508,37.7938453,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,7.6600000,-1.1700000,-0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,120.1860000,153.3027649,-160.4529266,-4.9731145
MsgID.LOCAL_VELOCITY,120.1860000,8.2685442,-0.9671918,-0.0297381
MsgID.GLOBAL_POSITION,0.0000000,-122.3992562,37.7938647,4.9720000
MsgID.LOCAL_VELOCITY,0.0000000,8.4300000,-0.9100000,-0.0800000
MsgID.LOCAL_POSITION,120.4360000,155.4387360,-160.7352448,-4.9745111
MsgID.LOCAL_VELOCITY,120.4360000,8.6675968,-0.8316869,-0.0681377
MsgID.GLOBAL_POSITION,0.0000000,-122.3992587,37.7938826,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,8.7000000,-0.8100000,-0.0900000
MsgID.LOCAL_POSITION,120.6860000,157.6064301,-160.8906403,-4.9703112
MsgID.LOCAL_VELOCITY,120.6860000,8.7598963,-0.7696830,-0.0776203
MsgID.GLOBAL_POSITION,0.0000000,-122.3992600,37.7939038,4.9670000
MsgID.LOCAL_VELOCITY,0.0000000,8.7800000,-0.7600000,-0.1100000
MsgID.LOCAL_POSITION,120.9360000,159.8311462,-160.8586731,-4.9646521
MsgID.LOCAL_VELOCITY,120.9360000,8.8090200,-0.7469531,-0.0936226
MsgID.GLOBAL_POSITION,0.0000000,-122.3992597,37.7939221,4.9620000
MsgID.LOCAL_VELOCITY,0.0000000,8.8100000,-0.7400000,-0.0700000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,121.1860000,162.0357361,-160.9848022,-4.9623818
MsgID.LOCAL_VELOCITY,121.1860000,8.8643389,-0.7475699,-0.1986556
MsgID.GLOBAL_POSITION,0.0000000,-122.3992616,37.7939440,4.9660000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7400000,-0.1600000
MsgID.LOCAL_POSITION,121.4370000,164.4897766,-161.2299500,-4.9765215
MsgID.LOCAL_VELOCITY,121.4370000,8.8469973,-0.7533259,-0.0922216
MsgID.GLOBAL_POSITION,0.0000000,-122.3992644,37.7939634,4.9770000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7500000,-0.0700000
MsgID.LOCAL_POSITION,121.6870000,166.5974884,-161.5107880,-4.9819837
MsgID.LOCAL_VELOCITY,121.6870000,8.8363504,-0.7524832,-0.0549346
MsgID.GLOBAL_POSITION,0.0000000,-122.3992673,37.7939846,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.7500000,-0.0300000
MsgID.LOCAL_POSITION,121.9370000,168.7881927,-161.6038055,-4.9900341
MsgID.LOCAL_VELOCITY,121.9370000,8.8335733,-0.7476112,0.0078284
MsgID.GLOBAL_POSITION,0.0000000,-122.3992683,37.7940016,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.7400000,0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,122.1870000,170.7336884,-161.8467865,-4.9962363
MsgID.LOCAL_VELOCITY,122.1870000,8.8337278,-0.7485513,0.0654354
MsgID.GLOBAL_POSITION,0.0000000,-122.3992717,37.7940219,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7400000,0.0500000
MsgID.LOCAL_POSITION,122.4370000,173.1783600,-162.0529785,-5.0040112
MsgID.LOCAL_VELOCITY,122.4370000,8.8317785,-0.7408316,0.1334327
MsgID.GLOBAL_POSITION,0.0000000,-122.3992731,37.7940414,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.7400000,0.1400000
MsgID.LOCAL_POSITION,122.6870000,175.3900757,-162.1236725,-4.9978113
MsgID.LOCAL_VELOCITY,122.6870000,8.8392124,-0.7418897,0.1439963
MsgID.GLOBAL_POSITION,0.0000000,-122.3992746,37.7940641,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7400000,0.1100000
MsgID.LOCAL_POSITION,122.9370000,177.8050385,-162.4577179,-4.9988518
MsgID.LOCAL_VELOCITY,122.9370000,8.8430738,-0.7496271,0.1602679
MsgID.GLOBAL_POSITION,0.0000000,-122.3992780,37.7940827,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7400000,0.1500000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,123.1870000,179.8145447,-162.6510925,-4.9928336
MsgID.LOCAL_VELOCITY,123.1870000,8.8639383,-0.7492413,0.0822259
MsgID.GLOBAL_POSITION,0.0000000,-122.3992803,37.7941034,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7400000,0.0800000
MsgID.LOCAL_POSITION,123.4370000,182.0921326,-162.8297577,-4.9952612
MsgID.LOCAL_VELOCITY,123.4370000,8.8681183,-0.7443519,0.0516138
MsgID.GLOBAL_POSITION,0.0000000,-122.3992820,37.7941213,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7400000,0.0600000
MsgID.LOCAL_POSITION,123.6880000,184.1295776,-163.0160522,-4.9881110
MsgID.LOCAL_VELOCITY,123.6880000,8.8666801,-0.7429079,0.0228763
MsgID.GLOBAL_POSITION,0.0000000,-122.3992849,37.7941425,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7400000,0.0300000
MsgID.LOCAL_POSITION,123.9380000,186.4951477,-163.3891907,-4.9807897
MsgID.LOCAL_VELOCITY,123.9380000,8.8623857,-0.7386451,0.0209330
MsgID.GLOBAL_POSITION,0.0000000,-122.3992884,37.7941610,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,-0.7300000,-0.0100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,124.1880000,188.5636444,-163.4696350,-4.9813714
MsgID.LOCAL_VELOCITY,124.1880000,8.8631763,-0.7288643,0.0090498
MsgID.GLOBAL_POSITION,0.0000000,-122.3992888,37.7941824,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7200000,0.0100000
MsgID.LOCAL_POSITION,124.4380000,190.9240265,-163.4868317,-4.9742298
MsgID.LOCAL_VELOCITY,124.4380000,8.8692722,-0.7250969,-0.0510995
MsgID.GLOBAL_POSITION,0.0000000,-122.3992893,37.7942009,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7200000,-0.0400000
MsgID.LOCAL_POSITION,124.6880000,192.9911957,-163.6916199,-4.9795713
MsgID.LOCAL_VELOCITY,124.6880000,8.8651037,-0.7380428,-0.0545136
MsgID.GLOBAL_POSITION,0.0000000,-122.3992926,37.7942221,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7400000,-0.0600000
MsgID.LOCAL_POSITION,124.9380000,195.3000946,-164.0842590,-4.9955215
MsgID.LOCAL_VELOCITY,124.9380000,8.8579006,-0.7426484,-0.0470456
MsgID.GLOBAL_POSITION,0.0000000,-122.3992964,37.7942409,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7400000,-0.0100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,125.1880000,197.6750336,-164.2870178,-4.9869385
MsgID.LOCAL_VELOCITY,125.1880000,8.8381338,-0.7274456,0.0245427
MsgID.GLOBAL_POSITION,0.0000000,-122.3992985,37.7942631,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7200000,-0.0100000
MsgID.LOCAL_POSITION,125.4380000,199.6659241,-164.3863678,-4.9889517
MsgID.LOCAL_VELOCITY,125.4380000,8.8552608,-0.7216291,-0.0150583
MsgID.GLOBAL_POSITION,0.0000000,-122.3992991,37.7942817,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7200000,-0.0200000
MsgID.LOCAL_POSITION,125.6880000,201.8701019,-164.3588409,-4.9999933
MsgID.LOCAL_VELOCITY,125.6880000,8.8568716,-0.7268409,-0.0273362
MsgID.GLOBAL_POSITION,0.0000000,-122.3992992,37.7943007,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7300000,-0.0200000
MsgID.LOCAL_POSITION,125.9390000,204.0096588,-164.5041504,-5.0000005
MsgID.LOCAL_VELOCITY,125.9390000,8.8344021,-0.7408617,0.0581101
MsgID.GLOBAL_POSITION,0.0000000,-122.3993012,37.7943214,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.7400000,0.0500000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,126.1890000,206.3874664,-164.7878876,-4.9858770
MsgID.LOCAL_VELOCITY,126.1890000,8.8470097,-0.7568241,0.0253047
MsgID.GLOBAL_POSITION,0.0000000,-122.3993046,37.7943415,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7500000,0.0000000
MsgID.LOCAL_POSITION,126.4390000,208.4508057,-165.0331573,-4.9880486
MsgID.LOCAL_VELOCITY,126.4390000,8.8663406,-0.7561962,-0.0301371
MsgID.GLOBAL_POSITION,0.0000000,-122.3993070,37.7943614,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7500000,0.0000000
MsgID.LOCAL_POSITION,126.6890000,210.8141937,-165.1677399,-4.9899421
MsgID.LOCAL_VELOCITY,126.6890000,8.8613977,-0.7509519,-0.0306213
MsgID.GLOBAL_POSITION,0.0000000,-122.3993084,37.7943810,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7500000,-0.0400000
MsgID.LOCAL_POSITION,126.9390000,212.8806915,-165.2579803,-4.9933972
MsgID.LOCAL_VELOCITY,126.9390000,8.8352976,-0.7534323,0.0592678
MsgID.GLOBAL_POSITION,0.0000000,-122.3993095,37.7944012,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.7500000,0.0300000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,127.1890000,215.2821198,-165.5202637,-4.9924984
MsgID.LOCAL_VELOCITY,127.1890000,8.8493662,-0.7676429,0.0120711
MsgID.GLOBAL_POSITION,0.0000000,-122.3993131,37.7944225,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7600000,0.0100000
MsgID.LOCAL_POSITION,127.4390000,217.4579315,-165.8408356,-4.9948359
MsgID.LOCAL_VELOCITY,127.4390000,8.8479815,-0.7667502,0.0157952
MsgID.GLOBAL_POSITION,0.0000000,-122.3993163,37.7944423,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7600000,0.0000000
MsgID.LOCAL_POSITION,127.6890000,219.6645050,-166.0111237,-4.9977422
MsgID.LOCAL_VELOCITY,127.6890000,8.8418503,-0.7419012,0.0634790
MsgID.GLOBAL_POSITION,0.0000000,-122.3993180,37.7944609,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7300000,0.0300000
MsgID.LOCAL_POSITION,127.9390000,221.6121216,-166.1799011,-4.9936142
MsgID.LOCAL_VELOCITY,127.9390000,8.8417273,-0.7322739,0.0900236
MsgID.GLOBAL_POSITION,0.0000000,-122.3993200,37.7944797,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,8.8400000,-0.7300000,0.0800000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,128.1890000,223.9645844,-166.3032074,-4.9827776
MsgID.LOCAL_VELOCITY,128.1890000,8.8665676,-0.7267682,0.0123945
MsgID.GLOBAL_POSITION,0.0000000,-122.3993209,37.7945000,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7200000,0.0000000
MsgID.LOCAL_POSITION,128.4390000,226.0194244,-166.4025421,-4.9821539
MsgID.LOCAL_VELOCITY,128.4390000,8.8718147,-0.7358674,-0.0479181
MsgID.GLOBAL_POSITION,0.0000000,-122.3993229,37.7945193,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7400000,-0.0400000
MsgID.LOCAL_POSITION,128.6890000,228.3420563,-166.8005829,-4.9799662
MsgID.LOCAL_VELOCITY,128.6890000,8.8628206,-0.7565653,-0.0611405
MsgID.GLOBAL_POSITION,0.0000000,-122.3993273,37.7945403,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.7500000,-0.0800000
MsgID.LOCAL_POSITION,128.9390000,230.5086517,-166.9460754,-4.9771671
MsgID.LOCAL_VELOCITY,128.9390000,8.8710070,-0.7269880,-0.0967192
MsgID.GLOBAL_POSITION,0.0000000,-122.3993281,37.7945602,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,-0.7100000,-0.1100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,129.1900000,232.9683990,-167.0441284,-4.9806643
MsgID.LOCAL_VELOCITY,129.1900000,8.8794680,-0.7126216,-0.1578853
MsgID.GLOBAL_POSITION,0.0000000,-122.3993299,37.7945815,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,-0.7100000,-0.1300000
MsgID.LOCAL_POSITION,129.4400000,235.0409851,-167.2582855,-4.9811678
MsgID.LOCAL_VELOCITY,129.4400000,8.8543959,-0.7333978,-0.1028024
MsgID.GLOBAL_POSITION,0.0000000,-122.3993318,37.7946006,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.7300000,-0.1100000
MsgID.LOCAL_POSITION,129.6900000,237.3713989,-167.3201141,-4.9816875
MsgID.LOCAL_VELOCITY,129.6900000,8.8608665,-0.7533267,-0.1417151
